Data Start: 2024-06-14 15:34:24
Data End: 2024-06-14 15:41:10
Devicename: Multi Water Sampler MWS
IdentNo.: 622

Bottle []
Range1: 0 to 12

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -2.93953E+3  Cal1: 1.37878E-1  Cal2: -1.133042E-6  Cal3: -5.948781E-1  Cal4: 5.712566E-5  Cal5: -5.11527E-10  Cal6: 8.693823E-1  Cal7: 6.172426E-2  Cal8: -4.380532E-9

Temperature [°C] ( averaging = 3 )
Range1: -2.00 to 32.00  Cal0: -2.13158E+0  Cal1: 5.84337E-4  Cal2: 0E+0

Conductivity [mS/cm]
Range1: 0.000 to 65.000  Cal0: -3.33499E-2  Cal1: 1.11275E-3  Cal2: 5.10719E-11

Salinity [PSU] ( averaging = 3 )
Range1: 0.000 to 94.000

Sound Vel. [m/s]
Range1: 1400.00 to 1600.00

Density [kg/m³]
Range1: 900.00 to 1100.00

Spec. Cond. [mS/cm]
Range1: 0.000 to 65.000

Chlorophyll a [µg/l] ( averaging = 3 )
Range1: 0.0000 to 5.0000  Cal0: 0E+0  Cal1: 8.00128E-5
Range2: 0.0000 to 15.0000  Cal2: 0E+0  Cal3: 2.400384E-4
Range3: 0.0000 to 50.0000  Cal4: 0E+0  Cal5: 8.00128E-4
Range4: 0.0000 to 150.0000  Cal6: 0E+0  Cal7: 2.400384E-3

Bottom Alarm []
Range1: 0 to 1

Oxygen [% a.s.] ( averaging = 3 )
Range1: 0.00 to 240.00  Cal0: 2.1698E-2  Cal1: 9.99659E-3  Cal2: -9.99996E+0  Cal3: 9.99922E-4  Cal4: -1.6275E-1  Cal5: 9.90109E-1  Cal6: 2.354367E+1  Cal7: 1E+0  Cal8: 9.094667E-1  Cal9: 5E-5  Cal10: 1.0134E+3

Oxygen [mg/l]
Range1: 0.000 to 35.000

Oxygen [ml/l]
Range1: 0.000 to 24.000

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Bottle []	Pressure [dbar]	Temperature [°C]	Conductivity [mS/cm]	Salinity [PSU]	Sound Vel. [m/s]	Density [kg/m³]	Spec. Cond. [mS/cm]	Chlorophyll a [µg/l]	Bottom Alarm []	Oxygen [% a.s.]	Oxygen [mg/l]	Oxygen [ml/l]	Comments  [Index]
15:34:24	0	0.3	18.40	-0.012	0.000	1477.35	998.52	-0.014	0.0566	1	91.79	8.697	6.087	
15:34:25	0	0.3	18.40	-0.011	0.000	1477.34	998.52	-0.013	0.0539	1	91.80	8.696	6.085	
15:34:26	0	0.3	18.38	-0.012	0.000	1477.29	998.53	-0.014	0.0536	1	91.79	8.697	6.086	
15:34:27	0	0.3	18.36	-0.012	0.000	1477.21	998.53	-0.014	0.0530	1	91.79	8.698	6.087	
15:34:28	0	0.3	18.33	-0.012	0.000	1477.11	998.54	-0.014	0.0528	1	91.83	8.705	6.092	
15:34:29	0	0.2	18.32	-0.012	0.000	1477.07	998.54	-0.014	0.0554	1	91.85	8.708	6.094	
15:34:30	0	0.2	18.32	-0.012	0.000	1477.09	998.54	-0.014	0.0563	1	91.87	8.706	6.093	
15:34:31	0	0.2	18.35	-0.012	0.000	1477.17	998.53	-0.014	0.0546	1	91.86	8.703	6.091	
15:34:32	0	0.3	18.37	-0.013	0.000	1477.25	998.53	-0.015	0.0552	1	91.84	8.700	6.089	
15:34:33	0	0.2	18.38	-0.012	0.000	1477.29	998.53	-0.014	0.0521	1	91.79	8.694	6.084	
15:34:34	0	0.3	18.40	-0.012	0.000	1477.33	998.52	-0.014	0.0564	1	91.74	8.687	6.079	
15:34:35	0	0.3	18.41	-0.012	0.000	1477.37	998.52	-0.014	0.0516	1	91.73	8.682	6.076	
15:34:36	0	0.3	18.43	-0.012	0.000	1477.43	998.52	-0.014	0.0557	1	91.79	8.687	6.079	
15:34:37	0	0.3	18.44	-0.012	0.000	1477.47	998.52	-0.014	0.0543	1	91.81	8.683	6.077	
15:34:38	0	0.3	18.46	-0.012	0.000	1477.52	998.51	-0.014	0.0580	1	91.77	8.677	6.073	
15:34:39	0	0.3	18.47	-0.012	0.000	1477.58	998.51	-0.014	0.0557	1	91.73	8.673	6.070	
15:34:40	0	0.3	18.49	-0.012	0.000	1477.63	998.51	-0.014	0.0526	1	91.71	8.670	6.067	
15:34:41	0	0.3	18.51	-0.012	0.000	1477.71	998.50	-0.014	0.0514	1	91.72	8.670	6.067	
15:34:42	0	0.3	18.54	-0.012	0.000	1477.80	998.50	-0.014	0.0502	1	91.67	8.662	6.062	
15:34:43	0	0.2	18.57	-0.013	0.000	1477.87	998.49	-0.015	0.0532	1	91.63	8.658	6.059	
15:34:44	0	0.2	18.56	-0.011	0.000	1477.84	998.49	-0.013	0.0518	1	91.63	8.660	6.061	
15:34:45	0	0.2	18.54	-0.012	0.000	1477.78	998.50	-0.014	0.0521	1	91.66	8.666	6.065	
15:34:46	0	0.3	18.52	-0.012	0.000	1477.73	998.50	-0.014	0.0542	0	91.70	8.668	6.066	
15:34:47	0	0.2	18.53	-0.012	0.000	1477.75	998.50	-0.014	0.0568	1	91.69	8.667	6.065	
15:34:48	0	0.2	18.55	-0.012	0.000	1477.81	998.49	-0.014	0.0578	1	91.69	8.661	6.062	
15:34:49	0	0.2	18.57	-0.012	0.000	1477.90	998.49	-0.014	0.0546	1	91.67	8.659	6.060	
15:34:50	0	0.3	18.60	-0.012	0.000	1477.99	998.48	-0.014	0.0547	1	91.63	8.654	6.056	
15:34:51	0	0.3	18.62	-0.012	0.000	1478.03	998.48	-0.014	0.0482	1	91.59	8.649	6.053	
15:34:52	0	0.3	18.62	-0.012	0.000	1478.03	998.48	-0.014	0.0587	1	91.54	8.647	6.052	
15:34:53	0	0.2	18.63	-0.012	0.000	1478.09	998.48	-0.014	0.0593	1	91.57	8.649	6.053	
15:34:54	0	0.3	18.64	-0.012	0.000	1478.12	998.48	-0.014	0.0692	1	91.60	8.652	6.055	
15:34:55	0	0.2	18.64	-0.012	0.000	1478.10	998.48	-0.014	0.0517	1	91.65	8.661	6.061	
15:34:56	0	0.2	18.60	-0.012	0.000	1477.98	998.48	-0.014	0.0561	1	91.68	8.664	6.063	
15:34:57	0	0.2	18.57	-0.011	0.000	1477.88	998.49	-0.013	0.0549	1	91.76	8.673	6.069	
15:34:58	0	0.2	18.55	-0.012	0.000	1477.82	998.49	-0.014	0.0460	1	91.75	8.672	6.069	
15:34:59	0	0.2	18.54	-0.011	0.000	1477.78	998.50	-0.013	0.0403	1	91.73	8.669	6.067	
15:35:00	0	0.2	18.52	-0.012	0.000	1477.73	998.50	-0.014	0.0376	1	91.68	8.667	6.066	
15:35:01	0	0.2	18.50	-0.011	0.000	1477.68	998.50	-0.013	0.0552	1	91.73	8.673	6.070	
