Data Start: 2024-06-09 15:31:22
Data End: 2024-06-09 15:35:27
Devicename: Multi Water Sampler MWS
IdentNo.: 622

Bottle []
Range1: 0 to 12

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -2.93953E+3  Cal1: 1.37878E-1  Cal2: -1.133042E-6  Cal3: -5.948781E-1  Cal4: 5.712566E-5  Cal5: -5.11527E-10  Cal6: 8.693823E-1  Cal7: 6.172426E-2  Cal8: -4.380532E-9

Temperature [°C] ( averaging = 3 )
Range1: -2.00 to 32.00  Cal0: -2.13158E+0  Cal1: 5.84337E-4  Cal2: 0E+0

Conductivity [mS/cm]
Range1: 0.000 to 65.000  Cal0: -3.33499E-2  Cal1: 1.11275E-3  Cal2: 5.10719E-11

Salinity [PSU] ( averaging = 3 )
Range1: 0.000 to 94.000

Sound Vel. [m/s]
Range1: 1400.00 to 1600.00

Density [kg/m³]
Range1: 900.00 to 1100.00

Spec. Cond. [mS/cm]
Range1: 0.000 to 65.000

Chlorophyll a [µg/l] ( averaging = 3 )
Range1: 0.0000 to 5.0000  Cal0: 0E+0  Cal1: 8.00128E-5
Range2: 0.0000 to 15.0000  Cal2: 0E+0  Cal3: 2.400384E-4
Range3: 0.0000 to 50.0000  Cal4: 0E+0  Cal5: 8.00128E-4
Range4: 0.0000 to 150.0000  Cal6: 0E+0  Cal7: 2.400384E-3

Bottom Alarm []
Range1: 0 to 1

Oxygen [% a.s.] ( averaging = 3 )
Range1: 0.00 to 240.00  Cal0: 2.1698E-2  Cal1: 9.99659E-3  Cal2: -9.99996E+0  Cal3: 9.99922E-4  Cal4: -1.6275E-1  Cal5: 9.90109E-1  Cal6: 2.354367E+1  Cal7: 1E+0  Cal8: 9.094667E-1  Cal9: 5E-5  Cal10: 1.0134E+3

Oxygen [mg/l]
Range1: 0.000 to 35.000

Oxygen [ml/l]
Range1: 0.000 to 24.000

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Bottle []	Pressure [dbar]	Temperature [°C]	Conductivity [mS/cm]	Salinity [PSU]	Sound Vel. [m/s]	Density [kg/m³]	Spec. Cond. [mS/cm]	Chlorophyll a [µg/l]	Bottom Alarm []	Oxygen [% a.s.]	Oxygen [mg/l]	Oxygen [ml/l]	Comments  [Index]
15:31:22	0	0.1	14.90	-0.011	0.000	1465.59	999.12	-0.014	0.0563	1	92.01	9.298	6.507	
15:31:23	0	0.1	14.91	-0.010	0.000	1465.63	999.12	-0.013	0.0565	1	92.05	9.299	6.507	
15:31:24	0	0.1	14.92	-0.011	0.000	1465.66	999.11	-0.014	0.0580	1	92.04	9.297	6.507	
15:31:25	0	0.1	14.93	-0.010	0.000	1465.70	999.11	-0.012	0.0574	1	92.05	9.299	6.508	
15:31:26	0	0.1	14.93	-0.010	0.000	1465.70	999.11	-0.012	0.0569	1	92.06	9.301	6.509	
15:31:27	0	0.1	14.93	-0.011	0.000	1465.71	999.11	-0.014	0.0559	1	92.09	9.300	6.509	
15:31:28	0	0.1	14.94	-0.011	0.000	1465.73	999.11	-0.014	0.0561	1	92.04	9.296	6.506	
15:31:29	0	0.1	14.94	-0.011	0.000	1465.74	999.11	-0.014	0.0574	1	92.01	9.290	6.502	
15:31:30	0	0.1	14.94	-0.010	0.000	1465.75	999.11	-0.012	0.0564	1	92.01	9.292	6.503	
15:31:31	0	0.1	14.94	-0.011	0.000	1465.75	999.11	-0.014	0.0565	1	92.03	9.295	6.505	
15:31:32	0	0.1	14.94	-0.011	0.000	1465.74	999.11	-0.014	0.0558	1	92.06	9.297	6.506	
15:31:33	0	0.1	14.94	-0.011	0.000	1465.72	999.11	-0.014	0.0566	1	92.01	9.293	6.504	
15:31:34	0	0.1	14.95	-0.011	0.000	1465.76	999.11	-0.014	0.0567	1	92.02	9.293	6.503	
15:31:35	0	0.2	14.96	-0.011	0.000	1465.81	999.11	-0.014	0.0572	1	91.99	9.286	6.499	
15:31:36	0	0.2	14.98	-0.010	0.000	1465.88	999.10	-0.012	0.0582	1	91.97	9.281	6.495	
15:31:37	0	0.2	14.99	-0.011	0.000	1465.91	999.10	-0.014	0.0585	1	91.97	9.283	6.497	
15:31:38	0	0.1	14.99	-0.011	0.000	1465.89	999.10	-0.014	0.0575	1	91.96	9.282	6.496	
15:31:39	0	0.1	14.95	-0.011	0.000	1465.78	999.11	-0.014	0.0566	1	91.97	9.290	6.502	
15:31:40	0	0.1	14.89	-0.011	0.000	1465.57	999.12	-0.014	0.0569	0	91.97	9.299	6.508	
15:31:41	0	0.2	14.81	-0.011	0.000	1465.28	999.13	-0.014	0.0578	0	92.00	9.316	6.519	
15:31:42	0	0.1	14.72	-0.011	0.000	1464.97	999.14	-0.014	0.0577	0	92.09	9.332	6.531	
15:31:43	0	0.2	14.66	-0.011	0.000	1464.75	999.15	-0.014	0.0569	0	92.16	9.349	6.543	
15:31:44	0	0.1	14.60	-0.011	0.000	1464.54	999.16	-0.014	0.0566	0	92.17	9.352	6.545	
15:31:45	0	0.2	14.55	-0.011	0.000	1464.34	999.17	-0.014	0.0555	0	92.15	9.361	6.551	
15:31:46	0	0.1	14.49	-0.011	0.000	1464.14	999.18	-0.014	0.0558	0	92.14	9.365	6.554	
15:31:47	0	0.2	14.44	-0.011	0.000	1463.98	999.18	-0.014	0.4965	0	92.17	9.371	6.558	
15:31:48	0	0.2	14.42	-0.011	0.000	1463.90	999.19	-0.014	0.9827	0	93.02	9.311	6.517	
15:31:49	0	0.2	14.37	-0.011	0.000	1463.73	999.19	-0.014	1.0763	0	93.02	9.436	6.604	
15:31:50	0	0.3	14.79	13.223	3.225	1469.05	1001.62	16.617	1.1990	0	93.80	9.156	6.408	
15:31:51	0	0.5	15.23	13.231	6.415	1474.31	1004.00	16.445	1.3297	0	94.23	8.997	6.297	
15:31:52	0	0.2	15.69	13.181	9.556	1479.53	1006.32	16.195	1.8863	0	95.37	8.937	6.255	
15:31:53	0	0.5	15.71	13.217	9.480	1479.49	1006.26	16.234	1.9144	0	95.68	8.966	6.275	
15:31:54	0	1.3	15.71	13.211	9.436	1479.45	1006.23	16.227	1.8509	0	96.32	9.027	6.317	
15:31:55	0	1.3	15.71	13.211	9.443	1479.46	1006.24	16.227	1.8172	0	97.74	9.161	6.411	
15:31:56	0	0.9	15.71	13.212	9.442	1479.46	1006.24	16.228	1.8112	0	99.03	9.285	6.498	
15:31:57	0	0.9	15.71	13.212	9.442	1479.46	1006.24	16.228	1.7946	0	99.14	9.294	6.504	
15:31:58	0	1.3	15.71	13.211	9.442	1479.46	1006.24	16.226	1.7528	0	98.52	9.235	6.463	
15:31:59	0	1.3	15.71	13.209	9.441	1479.47	1006.24	16.224	1.7986	0	98.24	9.208	6.444	
15:32:00	0	1.2	15.71	13.206	9.439	1479.46	1006.24	16.220	1.8927	0	98.19	9.206	6.443	
15:32:01	0	1.1	15.71	13.207	9.438	1479.45	1006.23	16.222	1.9409	0	98.16	9.203	6.441	
15:32:02	0	1.1	15.71	13.209	9.439	1479.45	1006.23	16.225	1.8578	0	97.73	9.163	6.413	
15:32:03	0	1.8	15.71	13.208	9.439	1479.46	1006.24	16.223	1.8133	0	97.22	9.113	6.378	
15:32:04	0	2.1	15.71	13.204	9.439	1479.47	1006.24	16.219	1.7791	0	96.57	9.053	6.335	
15:32:05	0	2.5	15.71	13.204	9.437	1479.48	1006.24	16.219	1.8360	0	96.08	9.007	6.303	
15:32:06	0	2.9	15.71	13.206	9.436	1479.48	1006.24	16.220	1.8982	0	95.78	8.979	6.284	
15:32:07	0	3.5	15.71	13.206	9.437	1479.50	1006.24	16.219	1.8995	0	95.64	8.964	6.273	
15:32:08	0	4.0	15.71	13.206	9.437	1479.51	1006.25	16.219	1.9432	0	95.53	8.953	6.266	
15:32:09	0	4.4	15.71	13.204	9.436	1479.52	1006.25	16.217	1.9386	0	95.42	8.943	6.258	
15:32:10	0	4.8	15.71	13.206	9.436	1479.53	1006.25	16.218	1.9260	0	95.31	8.933	6.252	
15:32:11	0	5.3	15.71	13.206	9.435	1479.54	1006.25	16.218	1.8720	0	95.27	8.930	6.249	
15:32:12	0	6.0	15.71	13.204	9.435	1479.55	1006.25	16.216	1.7957	0	95.16	8.919	6.242	
15:32:13	0	6.5	15.71	13.206	9.435	1479.56	1006.26	16.218	1.8809	0	95.02	8.906	6.232	
15:32:14	0	6.9	15.71	13.203	9.434	1479.56	1006.26	16.215	1.9987	0	94.85	8.891	6.222	
15:32:15	0	7.3	15.71	13.204	9.434	1479.57	1006.26	16.216	2.0301	0	94.66	8.871	6.209	
15:32:16	0	7.9	15.71	13.206	9.434	1479.58	1006.26	16.217	1.9866	0	94.58	8.865	6.204	
15:32:17	0	8.5	15.71	13.204	9.434	1479.59	1006.26	16.216	1.9552	0	94.47	8.855	6.197	
15:32:18	0	9.0	15.71	13.214	9.437	1479.60	1006.27	16.228	2.0551	0	94.43	8.851	6.194	
15:32:19	0	9.3	15.71	13.218	9.440	1479.61	1006.27	16.232	2.0891	0	94.36	8.842	6.188	
15:32:20	0	9.9	15.72	13.235	9.447	1479.64	1006.28	16.252	2.0218	0	94.32	8.839	6.186	
15:32:21	0	10.6	15.72	13.235	9.452	1479.67	1006.29	16.251	1.9695	0	94.29	8.835	6.183	
15:32:22	0	11.2	15.72	13.238	9.457	1479.69	1006.29	16.254	1.9508	0	94.25	8.830	6.180	
15:32:23	0	11.6	15.72	13.239	9.457	1479.70	1006.29	16.255	1.9845	0	94.22	8.826	6.176	
15:32:24	0	12.0	15.72	13.256	9.462	1479.71	1006.30	16.276	2.0465	0	94.21	8.827	6.178	
15:32:25	0	12.5	15.72	13.251	9.466	1479.72	1006.31	16.270	2.0593	0	94.14	8.821	6.173	
15:32:26	0	13.2	15.72	13.301	9.482	1479.74	1006.32	16.333	2.0806	0	94.06	8.814	6.168	
15:32:27	0	13.5	15.70	13.343	9.506	1479.72	1006.34	16.391	1.9440	0	93.97	8.810	6.166	
15:32:28	0	14.0	15.65	13.738	9.638	1479.70	1006.46	16.898	1.8390	0	93.83	8.802	6.160	
15:32:29	0	14.6	15.44	14.610	10.002	1479.42	1006.77	18.065	2.0417	0	93.51	8.804	6.161	
15:32:30	0	15.1	14.66	15.594	10.688	1477.57	1007.44	19.662	3.1001	0	92.16	8.877	6.213	
15:32:31	0	15.6	13.56	16.520	11.636	1474.89	1008.35	21.420	4.3672	0	90.45	8.955	6.267	
15:32:32	0	16.1	12.32	17.026	12.625	1471.65	1009.30	22.808	4.8616	0	88.21	8.822	6.174	
15:32:33	0	16.7	11.49	18.069	13.689	1469.87	1010.25	24.759	4.6841	0	86.60	8.763	6.133	
15:32:34	0	17.2	10.62	18.848	14.741	1467.92	1011.18	26.456	4.2772	0	84.23	8.622	6.034	
15:32:35	0	17.7	9.83	19.494	15.825	1466.24	1012.13	27.985	3.5870	0	81.16	8.487	5.939	
15:32:36	0	18.2	9.09	19.997	16.777	1464.54	1012.96	29.333	2.6175	0	76.87	8.049	5.633	
15:32:37	0	18.6	8.82	22.132	18.112	1465.15	1014.04	32.718	1.4761	0	72.12	7.427	5.197	
15:32:38	0	19.1	8.61	23.082	19.482	1466.00	1015.13	34.340	1.0832	0	67.50	6.944	4.859	
15:32:39	0	19.6	8.58	25.237	21.297	1468.14	1016.56	37.573	0.9250	0	63.31	6.475	4.531	
15:32:40	0	20.3	8.70	26.118	22.641	1470.27	1017.59	38.745	0.9603	0	61.37	6.120	4.283	
15:32:41	0	20.4	9.03	26.473	23.678	1472.76	1018.36	38.903	0.9989	0	61.18	6.027	4.218	
15:32:42	0	20.5	9.30	26.438	23.920	1474.11	1018.51	38.536	1.0590	0	62.64	6.158	4.310	
15:32:43	0	20.6	9.33	26.492	23.905	1474.19	1018.50	38.586	1.0903	0	64.02	6.295	4.406	
15:32:44	0	20.7	9.34	26.664	23.898	1474.22	1018.49	38.826	1.0952	0	65.33	6.422	4.494	
15:32:45	0	20.9	9.34	26.866	24.030	1474.40	1018.59	39.115	1.0057	0	66.33	6.515	4.560	
15:32:46	0	21.0	9.35	26.952	24.177	1474.61	1018.71	39.232	1.0339	0	67.11	6.585	4.608	
15:32:47	0	21.1	9.35	26.898	24.251	1474.72	1018.76	39.149	1.0525	0	67.59	6.629	4.639	
15:32:48	0	21.1	9.35	26.992	24.291	1474.76	1018.80	39.287	1.1044	0	68.09	6.673	4.670	
15:32:49	0	21.2	9.34	27.041	24.323	1474.75	1018.82	39.374	1.0853	0	68.38	6.712	4.697	
15:32:50	0	21.3	9.29	27.022	24.377	1474.64	1018.87	39.399	1.0411	1	68.61	6.750	4.724	
15:32:51	0	21.5	9.21	27.091	24.442	1474.42	1018.94	39.594	0.8972	1	68.64	6.753	4.726	
15:32:52	0	21.7	9.07	27.193	24.555	1474.01	1019.04	39.912	0.7244	1	68.46	6.769	4.737	
15:32:53	0	21.7	8.89	27.168	24.696	1473.51	1019.18	40.084	0.5810	0	68.13	6.789	4.751	
15:32:54	0	21.6	8.78	27.100	24.798	1473.23	1019.27	40.108	0.5685	0	67.57	6.703	4.691	
15:32:55	0	21.6	8.81	27.159	24.847	1473.37	1019.31	40.170	0.6742	0	66.94	6.613	4.628	
15:32:56	1	21.7	8.89	27.141	24.839	1473.67	1019.29	40.049	0.7169	0	66.34	6.550	4.584	
15:32:57	1	21.8	8.81	27.304	24.901	1473.47	1019.35	40.376	0.6997	0	66.02	6.546	4.581	
15:32:58	1	21.7	8.74	27.148	24.914	1473.19	1019.37	40.236	0.6200	0	65.95	6.564	4.594	
15:32:59	1	21.5	8.66	27.207	24.989	1472.98	1019.44	40.419	0.6605	0	65.60	6.498	4.548	
15:33:00	1	21.7	8.67	27.165	24.975	1473.03	1019.43	40.335	0.6590	0	65.15	6.446	4.511	
15:33:01	1	21.7	8.60	27.221	25.031	1472.81	1019.48	40.508	0.6339	0	64.55	6.420	4.493	
15:33:02	1	21.6	8.67	27.040	24.973	1473.00	1019.42	40.158	0.5674	0	64.26	6.393	4.474	
15:33:03	1	21.3	8.83	26.967	24.869	1473.51	1019.32	39.852	0.5988	0	63.86	6.327	4.428	
15:33:04	1	21.3	9.08	26.996	24.682	1474.20	1019.14	39.611	0.7098	0	63.61	6.269	4.388	
15:33:05	1	21.1	9.20	26.949	24.528	1474.49	1019.00	39.393	0.8383	0	63.63	6.259	4.380	
15:33:06	1	20.8	9.26	26.913	24.412	1474.56	1018.90	39.277	0.9972	0	64.26	6.314	4.418	
15:33:07	1	20.6	9.30	26.857	24.315	1474.59	1018.82	39.148	1.0989	0	65.17	6.400	4.479	
15:33:08	1	20.4	9.32	26.865	24.261	1474.60	1018.77	39.134	1.2076	0	66.05	6.484	4.537	
15:33:09	1	20.4	9.35	26.815	24.209	1474.63	1018.73	39.035	1.2411	0	66.63	6.538	4.576	
15:33:10	1	20.2	9.36	26.754	24.162	1474.60	1018.69	38.937	1.2433	0	66.99	6.575	4.601	
15:33:11	1	19.9	9.37	26.718	24.103	1474.59	1018.64	38.865	1.1858	0	67.18	6.594	4.615	
15:33:12	1	19.7	9.39	26.640	24.036	1474.56	1018.59	38.735	1.1573	0	67.28	6.605	4.622	
15:33:13	1	19.4	9.35	26.534	23.964	1474.34	1018.53	38.618	1.1567	0	67.33	6.612	4.627	
15:33:14	1	19.3	9.18	26.437	23.915	1473.61	1018.52	38.677	1.2406	0	67.38	6.625	4.637	
15:33:15	1	19.1	8.90	26.216	23.884	1472.51	1018.53	38.669	1.2457	0	67.44	6.676	4.672	
15:33:16	1	19.0	8.64	25.813	23.803	1471.42	1018.50	38.368	1.2766	0	67.14	6.676	4.672	
15:33:17	1	18.8	8.48	24.863	23.431	1470.36	1018.23	37.127	1.2152	0	65.96	6.607	4.624	
15:33:18	1	18.5	8.33	23.007	22.481	1468.59	1017.51	34.516	1.2106	0	64.07	6.477	4.533	
15:33:19	1	18.4	8.32	23.699	21.841	1467.77	1017.01	35.562	1.1873	0	62.07	6.326	4.427	
15:33:20	1	18.2	8.48	23.290	21.317	1467.73	1016.58	34.784	1.1725	0	60.39	6.176	4.322	
15:33:21	1	18.1	8.75	22.977	21.224	1468.66	1016.47	34.042	1.1547	0	59.00	5.981	4.185	
15:33:22	1	17.9	8.91	22.686	20.772	1468.74	1016.10	33.448	1.1398	0	57.96	5.878	4.114	
15:33:23	1	17.7	8.83	21.190	20.015	1467.49	1015.52	31.319	1.1731	0	57.60	5.868	4.107	
15:33:24	1	17.5	8.73	20.423	19.182	1466.08	1014.88	30.275	1.2765	0	57.65	5.923	4.145	
15:33:25	1	17.2	8.79	19.906	18.299	1465.24	1014.18	29.453	1.6245	0	57.71	5.970	4.178	
15:33:26	1	17.0	9.05	19.945	17.858	1465.71	1013.81	29.286	2.3143	0	57.75	5.964	4.174	
15:33:27	1	17.0	9.29	19.216	17.379	1466.03	1013.40	28.023	3.2108	0	58.15	5.993	4.194	
15:33:28	1	17.2	9.23	19.297	17.112	1465.50	1013.20	28.185	3.8313	0	59.44	6.147	4.302	
15:33:29	1	17.0	9.23	19.224	16.853	1465.16	1013.00	28.083	4.0678	0	61.15	6.333	4.432	
15:33:30	2	17.0	9.34	18.948	16.761	1465.47	1012.92	27.593	4.2849	0	62.78	6.474	4.531	
15:33:31	2	17.0	9.62	18.916	16.581	1466.33	1012.74	27.323	4.5304	0	63.95	6.588	4.611	
15:33:32	2	17.1	9.76	18.829	16.376	1466.61	1012.56	27.088	4.6993	0	64.81	6.652	4.655	
15:33:33	2	17.2	9.70	18.816	16.279	1466.28	1012.50	27.112	4.6708	0	65.65	6.739	4.716	
15:33:34	2	16.9	9.71	18.642	16.178	1466.21	1012.42	26.851	4.8373	0	66.43	6.853	4.796	
15:33:35	2	16.6	9.85	18.331	16.008	1466.52	1012.26	26.299	5.0658	0	67.17	6.874	4.811	
15:33:36	2	16.5	10.15	18.354	15.798	1467.42	1012.06	26.106	5.3291	0	67.94	6.911	4.837	
15:33:37	2	16.3	10.33	18.290	15.600	1467.84	1011.88	25.883	5.3879	0	68.86	6.986	4.889	
15:33:38	2	16.1	10.45	18.264	15.494	1468.17	1011.78	25.759	5.4480	0	69.98	7.094	4.965	
15:33:39	2	16.0	10.55	18.167	15.381	1468.39	1011.68	25.553	5.4682	0	71.07	7.197	5.037	
15:33:40	2	15.8	10.70	17.796	15.179	1468.71	1011.51	24.925	5.4489	0	72.00	7.281	5.096	
15:33:41	2	15.5	10.92	17.387	14.850	1469.12	1011.22	24.205	5.3074	0	73.00	7.366	5.155	
15:33:42	2	15.1	11.22	16.391	14.229	1469.50	1010.70	22.627	5.3126	0	74.07	7.476	5.232	
15:33:43	2	14.9	12.01	16.455	13.666	1471.74	1010.15	22.229	5.5210	0	75.56	7.497	5.247	
15:33:44	2	14.9	12.56	16.249	13.133	1473.06	1009.66	21.634	5.6688	0	77.04	7.498	5.247	
